time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
3.029999999999888,0.01777259259505029,0.017162154343319715,0.01777259259505029,0.00422884552933734,0.004249269917313165,0.00422884552933734,0.9687045039495562,0.9685598465845877,0.9687045039495562,-0.001291301934287295,0.47238936110726204,-0.0003335338260565101,0.0012913581109135902,-1.531193446611874,0.17238570611802584,-0.0008627909535912627,0.00791276717731176,-0.002565999125905939,0.18565196889766808,1.2494643803598077e-05,0.007688827194975807
3.0319999999998877,0.017735246102525512,0.017123641715858715,0.017735246102525512,0.004219429421061006,0.004239433818269375,0.004219429421061006,0.9686183230291507,0.9684717978249513,0.9686183230291507,-0.0012362520421826742,0.47270581063169304,-1.1538547607518532e-05,0.0016881577766123396,-1.5338140340027666,0.1732291261771818,-0.0007053562929556278,0.008187704871239753,-0.002572384676873264,0.18744910963285574,6.907632508321294e-06,0.007674211519643252
3.0339999999998875,0.01769792623823229,0.017085165716673914,0.01769792623823229,0.0042100200265158556,0.004229602766759908,0.0042100200265158556,0.9685322035561624,0.9683838195851915,0.9685322035561624,-0.0012180407850621508,0.4731419266169413,0.00020302084705841814,0.002046302623196831,-1.5380160674806842,0.1741951484041642,-0.000609090162629289,0.0083450134303874,-0.00257868146777396,0.1888463902397821,1.8787880935320303e-06,0.007652454457927038
3.0359999999998872,0.01766063309272664,0.01704672318441166,0.01766063309272664,0.0042006173685336275,0.004219777696848261,0.0042006173685336275,0.9684461457395587,0.9682959084811926,0.9684461457395587,-0.0012286172893947178,0.4736950100843616,0.00030497904767708833,0.0023708726377469035,-1.5428662589384923,0.17529176199554533,-0.0005733137859990008,0.008401741758969855,-0.002583452560841028,0.18985354713990138,-1.962398094735526e-06,0.007626160789747838
3.037999999999887,0.017623366756457183,0.01700831144020588,0.017623366756457183,0.004191221469918981,0.004209959318692828,0.004191221469918981,0.9683601497880591,0.9682080614479576,0.9683601497880591,-0.0012583458701286993,0.4743489414237713,0.00030638060666043736,0.0026697642232179596,-1.5475352273756326,0.17650930928978834,-0.0005885614580369434,0.008382825618501462,-0.0025857008651539734,0.19052359155007592,-4.315964352878061e-06,0.007597753174951383
3.039999999999887,0.01758612731976461,0.016969928513483286,0.01758612731976461,0.004181832353449362,0.004200148089687524,0.004181832353449362,0.9682742159101342,0.9681202760776625,0.9682742159101342,-0.0015381470930825245,0.475078654225545,0.03752249099938487,0.0029521312183280364,-1.589531671799329,0.17782502489745622,0.016353451552575345,0.008316379835833684,-0.002615314320932207,0.19093826410774667,-0.00040812719483308184,0.007569226734962899
3.0419999999998866,0.017548914872881315,0.01693155393165556,0.017548914872881315,0.0041724500418749075,0.004190376644398405,0.0041724500418749075,0.9681883443140047,0.9680325241468613,0.9681883443140047,-0.001834034345290364,0.4765909399011623,-0.04928403685436355,0.0019911481803754037,-1.5809967474117312,0.180224649204896,-0.023761305315669393,0.0045962786383942425,-0.002639833509388678,0.18903116932856082,0.0005057418690659897,0.007089218917655736
3.0439999999998864,0.017511729505930884,0.016893206255214812,0.017511729505930884,0.004163074557918331,0.004180571974428093,0.004163074557918331,0.96810253520764,0.9679448315480252,0.96810253520764,-0.0012528316116403315,0.47741218283062536,-0.00011229067673595126,0.0037907831134437846,-1.5312524571911685,0.181665521422311,-0.0007868728576901652,0.009111528724165747,-0.002529194764027798,0.1888462442419951,1.2308496782923485e-05,0.007735023236381275
3.045999999999886,0.017474571308927975,0.016854900167664173,0.017474571308927975,0.0041537059242748725,0.004170772731452588,0.0041537059242748725,0.9680167887987585,0.967857214696111,0.9680167887987585,-0.0012835351062813333,0.4776771441285363,0.0013160993416744954,0.0041461177961026295,-1.532690150803085,0.18249090755986297,-9.60244354369466e-06,0.009225619385663159,-0.002521695363680633,0.1907465833870831,-8.322322495616106e-06,0.007678923347849365
3.047999999999886,0.01743744037177755,0.016816632549022183,0.01743744037177755,0.004144344163612122,0.0041609807372687095,0.004144344163612122,0.9679311052948253,0.9677696706476229,0.9679311052948253,-0.0012462648422904773,0.478054373183437,0.0023189802159194195,0.004433865567211089,-1.536038888643353,0.18342725155684023,0.0004813116058758873,0.00913935668748683,-0.0025270781604462855,0.19227673730667136,-2.148247334449292e-05,0.007609873559649057
3.0499999999998857,0.01740033678427469,0.01677840026439313,0.01740033678427469,0.004134989298569961,0.004151197224490202,0.004134989298569961,0.9678454849030517,0.9676821961734237,0.9678454849030517,-0.0012436297494185442,0.4785466842912419,0.0027403544974700152,0.0046752227451049636,-1.5405070669665608,0.1844876351990442,0.00066442853245688,0.00892175802290335,-0.002531953018378054,0.1934253195408084,-2.8198795061313782e-05,0.007537030391583151
3.0519999999998855,0.017363260636104223,0.01674020052493544,0.017363260636104223,0.004125641351760474,0.004141422815818264,0.004125641351760474,0.9677599278303949,0.9675947882149102,0.9677599278303949,-0.0012663608909807486,0.4791431404979969,0.0026481531105863217,0.004892589163357764,-1.5452219455350944,0.18566795377614348,0.0005845405812444604,0.00864286108551885,-0.0025351175970071975,0.19422556848080616,-2.8967785061944685e-05,0.007468226404067165
3.0539999999998853,0.01732621201684019,0.016702031151196485,0.01732621201684019,0.0041163003457678135,0.004131657593716849,0.0041163003457678135,0.9676744342835563,0.9675074442458351,0.9676744342835563,-0.0015301436261134227,0.4798225227010202,0.039462073424967783,0.005106136743671424,-1.587592783717154,0.18695019303195443,0.01731058644525654,0.008363648004912017,-0.002566132095255914,0.1947444682479806,-0.00042195562695698807,0.007409035555599822
3.055999999999885,0.017289191015945518,0.01666387138607285,0.017289191015945518,0.004106966303148116,0.004121933656738776,0.004106966303148116,0.9675890044689808,0.9674201358489045,0.9675890044689808,-0.0012790562174121098,0.4812946508984792,-0.011247272093121218,0.004095442027943694,-1.5407496029745231,0.18932304935600558,-0.006207247058139919,0.004495651181633812,-0.0025254190390777706,0.19290727667463448,0.00012666099400351303,0.006908610096484685
3.057999999999885,0.01725219772277163,0.016625750673872695,0.01725219772277163,0.004097639246429405,0.004112201987818839,0.004097639246429405,0.9675036385928563,0.9673329019367578,0.9675036385928563,-0.002014144249571373,0.4816603004437315,-0.048580879875413985,0.0049300004334111615,-1.581612301927965,0.1902403784211375,-0.023467309900784186,0.0061877499507669576,-0.0025726703464943332,0.1943248027598275,0.0004913601906126816,0.007128390298919064
3.0599999999998846,0.017215232226557943,0.016587655526092242,0.017215232226557943,0.004088319198111465,0.004102439698300935,0.004088319198111465,0.967418336861112,0.9672457268092952,0.967418336861112,-0.0012440613024727598,0.48253566451800967,0.0015352272138269684,0.006648099268328687,-1.532747928857157,0.19175654273601772,6.500119222586576e-05,0.010419610989803561,-0.002485162195292379,0.1938872784254904,-8.148435643767948e-06,0.007725056339013627
3.0619999999998844,0.01717829461643161,0.01654960050285398,0.01717829461643161,0.004079006180665775,0.004092686120105054,0.004079006180665775,0.967333099479418,0.9671586264607419,0.967333099479418,-0.0012927139393191928,0.4828608595467185,0.0036434440066717604,0.006894263775578238,-1.5349124492612427,0.19267471877792175,0.0011752475062162234,0.010172982820393466,-0.002476662824284271,0.1955204233972137,-3.5971365544971136e-05,0.007614399057567442
3.063999999999884,0.017141384981407035,0.016511582643722027,0.017141384981407035,0.004069700216535388,0.004082943219968658,0.004069700216535388,0.9672479266531844,0.9670715979557267,0.9672479266531844,-0.0012713027312165823,0.48329373358001726,0.004852902100773113,0.007065135889189146,-1.5385269969886948,0.19370529851280666,0.0017529115051033756,0.009712332982395086,-0.002480619121943751,0.19680168034947074,-5.0626182178424926e-05,0.0074941089749405035
3.065999999999884,0.017104503410385392,0.016473599186477946,0.017104503410385392,0.004060401328134804,0.004073211919156494,0.004060401328134804,0.9671628185875598,0.9669846383901535,0.9671628185875598,-0.0012810629900094767,0.483828863196906,0.005080515443832476,0.00719920288468822,-1.5428600904855032,0.1948492775385891,0.001820581198964523,0.009159585381669383,-0.0024838861276494932,0.19774314525121717,-5.4258403941926974e-05,0.007378598598690153
3.0679999999998837,0.017067649992154474,0.01643564784185572,0.017067649992154474,0.004051109537849944,0.004063492213259934,0.004051109537849944,0.9670777754874315,0.9668977452436663,0.9670777754874315,-0.001523523295992986,0.4844502119315028,0.0418003217266342,0.007331118338797932,-1.5852848779436164,0.19609419596762903,0.018483734412792805,0.008620769265543983,-0.0025157882808817256,0.1983920215196241,-0.00043975535575009253,0.007278875019499633
